timestamp,bpm,sdnn,rmssd,pnn50,label
1773927699,98.64,49,50.61,6.5,1
1773927616,94.88,56.83,40.82,14.57,1
1773927423,70.41,76.55,65.71,32.14,0
1773927449,81.67,80.4,54.8,31.73,0
1773927800,100.33,48.31,46.69,15.38,1
1773927521,80.45,72.22,67.7,31.78,0
1773927769,95.83,55,50.22,11.79,1
1773927562,72.51,75.5,80.36,28.6,0
1773927439,90.7,77.15,63.4,25.41,0
1773927810,97.66,50.1,39.78,8.77,1
1773927835,107.75,52.49,53.07,20.58,1
1773927464,71.04,87.08,54.17,22.07,0
1773927738,102.17,52.51,46.34,8.21,1
1773927781,97.65,63.56,42.66,7.98,1
1773927790,100.35,57.02,41.55,13.91,1
1773927658,97.15,54.72,42.15,12.43,1
1773927682,99.72,51.59,46.62,9.97,1
1773927803,99.42,54.56,41.93,17.32,1
1773927644,105.84,53.75,47.73,10.22,1
1773927859,94.73,54.22,43.01,12.49,1
1773927822,99.94,55.38,41.8,15.3,1
1773927627,102.04,46.27,47.5,13.04,1
1773927871,104.66,60.1,42.88,9.66,1
1773927524,75.44,76.12,73.43,23.37,0
1773927581,76.09,68.28,66.78,29.41,0
1773927698,101.48,54.59,38.77,13.64,1
1773927604,78.44,76.65,67.78,18.7,0
1773927434,77.23,71.86,69.21,22.21,0
1773927872,103.54,59.77,38.8,17.23,1
1773927678,93.35,54.6,51.94,9.67,1
1773927669,88.66,56.45,35,15.26,1
1773927508,74.79,83.22,60.1,22.05,0
1773927781,94.16,57.85,46.46,12.9,1
1773927695,102.71,46.85,46.48,3.76,1
1773927558,67.68,68.14,61.34,23.38,0
1773927605,77.34,83.9,60.73,25.92,0
1773927636,101.37,60.33,55.66,10.49,1
1773927359,75.31,74.09,57.97,18.1,0
1773927836,97.46,47.64,46.11,9.58,1
1773927379,84.61,87.9,59.74,22.87,0
1773927530,70.97,63.13,62.47,27.88,0
1773927812,105.25,49.74,43.48,12.51,1
1773927869,99.89,47.41,51.37,7.91,1
1773927737,92.77,57.42,48.08,12.27,1
1773927826,98.99,50.57,35.4,11.38,1
1773927802,96.86,54.74,45.45,10.17,1
1773927562,76.08,76.32,73.61,26.44,0
1773927827,99.39,55.23,41.18,10.18,1
1773927594,74.94,84.25,64.95,28.52,0
1773927699,101.17,61.44,49.4,11.14,1
1773927769,94.49,54.14,35,9.54,1
1773927517,71.63,68.79,60.22,26.01,0
1773927836,103.43,67.48,38.96,10.5,1
1773927435,70.83,81.46,62.42,27.03,0
1773927811,96.05,59.8,39.89,12.97,1
1773927698,94.24,51.22,42.28,9.06,1
1773927853,94.93,60.44,35,10.75,1
1773927399,71,75.99,58.24,22.73,0
1773927532,69.02,86.77,67.99,26.26,0
1773927419,77.09,72.83,55.71,28.25,0
1773927540,83.93,76.96,62.2,28.44,0
1773927601,77.43,72.16,66.7,31.25,0
1773927684,94.81,49.21,37.04,15.41,1
1773927675,99.9,60.29,52.09,17,1
1773927710,91.99,58.55,42.05,16.81,1
1773927453,70.94,64.53,64.56,25.72,0
1773927502,76.17,64.09,61.44,18.29,0
1773927621,112.49,56.1,36.14,11.73,1
1773927740,93.39,54.58,49.81,15.53,1
1773927668,89.88,61.42,45.55,10.19,1
1773927673,99.39,53.29,49.54,9.52,1
1773927596,72.07,73.98,71.8,17.33,0
1773927349,78.04,76.92,73.93,23.71,0
1773927721,95.73,45.23,39.92,10.97,1
1773927566,75.13,85.88,69.41,21.02,0
1773927782,101.12,43.93,42.51,11.51,1
1773927632,103.39,58.74,43.82,10.64,1
1773927831,99.59,64.84,42.7,4.89,1
1773927458,74.74,71.16,60.9,32.59,0
1773927576,81.43,84.89,64.98,31.4,0
1773927512,75.99,75.89,61.99,25.33,0
1773927562,81.96,78.6,58.61,21.74,0
1773927468,75.9,74.44,64.69,27.4,0
1773927766,98.72,57.31,45.62,12.43,1
1773927556,76.76,77.48,68.37,22.91,0
1773927818,101.85,55.44,50.13,9.42,1
1773927343,75.44,73.9,58.18,31.79,0
1773927696,94.5,56.48,46.85,7.66,1
1773927598,71.64,69.11,61.79,20.61,0
1773927808,97.36,51.64,35.17,14.45,1
1773927667,93.18,60.12,49.78,11.95,1
1773927834,93.12,63.1,43.33,13.97,1
1773927803,102.68,65.39,51.5,12.88,1
1773927565,74.8,84.76,65.52,26.64,0
1773927648,97.22,55.96,42.73,15.43,1
1773927704,92.04,60.26,39.66,10.56,1
1773927677,100.57,44.07,49.07,7.99,1
1773927782,93.71,57.96,41.93,10.35,1
1773927628,101.89,64.17,43.6,13.03,1
1773927754,108.54,52.95,44.5,5.67,1
1773927802,98.31,62.9,50.19,9.14,1
1773927810,97.13,62.64,45.28,12.45,1
1773927857,102.39,56.36,39.98,10.76,1
1773927785,92.29,52.32,51.91,19.61,1
1773927379,83.35,80.87,51.88,24.6,0
1773927451,79.68,90.11,75.75,23.78,0
1773927520,81.7,77.9,55.78,29.46,0
1773927774,104.1,50.4,40.01,7.96,1
1773927828,86.53,42.41,45.66,11.76,1
1773927813,94.86,51.9,40.18,11.04,1
1773927622,90.99,62.03,40.95,10.01,1
1773927637,102.49,47.19,51.15,9.51,1
1773927719,99.7,56.85,45.12,10.69,1
1773927716,91.33,59.26,43.57,14.99,1
1773927741,92.41,55.53,44.26,14.06,1
1773927875,96.56,53.49,46.61,10.7,1
1773927416,76.42,62.94,67.16,25.05,0
1773927494,78.49,79.19,67.82,39.77,0
1773927489,71.48,73.4,79.09,20.97,0
1773927589,67.66,69.81,65.04,27.44,0
1773927466,74.27,68.23,78.1,31.91,0
1773927375,78.36,69.73,67.27,31.82,0
1773927495,78.33,65.86,61.07,26.75,0
1773927559,81.77,82.59,67.51,21.23,0
1773927366,74.77,68.6,69.57,34.81,0
1773927547,76.79,72.21,65.98,29.56,0
1773927855,102.31,54.71,44.67,13.06,1
1773927436,70.98,75.35,72.58,24.2,0
1773927428,71.02,85.31,64.9,23.49,0
1773927476,73.73,78.93,74.63,24.45,0
1773927549,73.8,75.81,58.22,27.42,0
1773927616,105.57,51.7,38.54,9.86,1
1773927862,99.04,59.07,35,7.48,1
1773927478,76.27,76.75,68.92,30.96,0
1773927672,106.26,61.86,35,7.38,1
1773927435,73.35,75.44,75.73,32.92,0
1773927416,77.98,58.51,70.71,27.18,0
1773927536,70,78.54,64.17,24.87,0
1773927471,76.28,74.47,64.18,25.23,0
1773927729,101.99,52.33,35,5.51,1
1773927805,102.2,55.01,37.22,14.42,1
1773927828,99.95,52.55,55.11,14.55,1
1773927766,99.33,61.07,41.33,9.1,1
1773927778,99.2,57.62,48.19,9.28,1
1773927450,80,87.02,57.34,31.56,0
1773927483,75.18,84.77,79.08,24.63,0
1773927473,68.55,70.11,63.4,20.34,0
1773927691,91.82,55.35,47.53,15.48,1
1773927741,88.52,62.21,38.87,13.2,1
1773927389,77.15,71.85,63.69,22.87,0
1773927640,100.33,46.66,40.38,2.43,1
1773927599,78.98,75.58,75.99,24.44,0
1773927508,66.12,67.97,54.68,25.37,0
1773927451,79.23,80.43,63.05,17.58,0
1773927804,93.69,59.36,40.29,12.84,1
1773927431,71.42,76.96,51.99,22.37,0
1773927414,80.13,79.02,71.48,25.58,0
1773927628,102.77,57.56,47.44,11.16,1
1773927612,94.97,55.62,42.78,10.66,1
1773927365,69.37,72.26,63.91,21.75,0
1773927863,95.99,67.88,47.12,12.78,1
1773927576,75.13,87.44,58.96,14.89,0
1773927734,95.37,64.11,43.65,0,1
1773927682,100,50.2,46.59,9.63,1
1773927470,72.16,67.2,71.39,29.93,0
1773927403,71.44,76.64,67.29,31.45,0
1773927787,94.81,54.99,36.42,8.69,1
1773927867,91.36,55.58,36.26,10.9,1
1773927412,76.51,86.25,58.65,23.49,0
1773927814,97.38,61.26,42.43,12.81,1
1773927566,80.85,81.99,64.7,22.3,0
1773927398,71.31,62.19,68.97,27.37,0
1773927685,103.39,48.35,46.33,13.95,1
1773927483,67.56,84.85,62.42,25.93,0
1773927745,99.13,58.77,44.52,9.85,1
1773927866,99.78,52.5,46.4,12.49,1
1773927394,78.06,69.98,78.79,22.28,0
1773927806,93.98,55,36.43,12.23,1
1773927726,109.04,63.82,55.81,12.09,1
1773927627,105.13,53.94,35.97,5.87,1
1773927515,79.16,71.54,73.32,26.63,0
1773927391,70.1,74.68,60.95,27.74,0
1773927844,94.25,52.11,41.74,14.17,1
1773927450,70.8,67.62,68.79,24.12,0
1773927854,93.42,63.11,45.16,17.61,1
1773927832,102.01,53.91,39.39,11.6,1
1773927581,73.07,73.87,73.84,29.7,0
1773927590,75.16,69.77,73.33,23.24,0
1773927852,103.07,50.26,46.78,12.55,1
1773927401,77.71,76.15,63.77,24.47,0
1773927475,77.02,76.63,59.8,28.52,0
1773927621,103.88,41.86,41.63,16.13,1
1773927401,72.51,63.6,53.84,21.49,0
1773927655,96.61,53.34,43.95,12.08,1
1773927678,109.48,53.96,49.13,10.75,1
1773927704,97.34,52.9,46.17,10.54,1
1773927875,96.79,50.33,39.97,10.3,1
1773927409,73.94,66.41,60.3,31.31,0
1773927409,75.85,68.83,63.08,25.31,0
1773927472,67.37,72.77,59.92,25.88,0
1773927450,69.98,75.32,71.12,28.96,0
1773927490,71.4,72.44,71.78,27.21,0
1773927685,98.65,48.76,47.42,17.35,1
1773927629,99.04,51.34,47.75,12.71,1
1773927708,106.29,60.5,40,12.84,1
1773927417,73.32,72.9,67.35,23.85,0
1773927478,68.85,77.35,65.6,22.03,0
1773927528,71.08,75.84,70.92,31.85,0
1773927645,96.45,60.1,51.58,8.03,1
1773927850,92.92,44.72,46.99,9.9,1
1773927521,78.58,73.93,69.12,18.28,0
1773927623,93.09,52.81,35,11.18,1
1773927545,71.52,71.8,75.87,22.89,0
1773927607,78.4,83.81,59.29,16.9,0
1773927814,101.51,52.48,45.56,13.8,1
1773927393,82.42,71.76,66.19,20.62,0
1773927779,96.82,51.31,50.14,12.7,1
1773927388,72.58,71.8,71.03,28.82,0
1773927531,72.44,94.78,63.69,23.76,0
1773927649,98.8,52.76,42.3,13.05,1
1773927428,74.19,77.57,59.79,18.38,0
1773927863,97.39,53.29,40.07,13.8,1
1773927530,67.88,77.67,73.39,21.81,0
1773927764,95.77,47.85,44.63,9.19,1
1773927711,101.15,61.9,43.33,10.77,1
1773927782,89.59,52.63,48.33,14.32,1
1773927537,69.03,76.15,57.6,16.01,0
1773927580,73.09,79.74,64.17,26.84,0
1773927537,70.59,75.19,53.84,19.74,0
1773927670,102.35,55.16,50.05,11.11,1
1773927505,75.91,75.97,67.78,27.22,0
1773927539,71.43,63.1,63.44,18.53,0
1773927360,72.35,71.04,67.46,26,0
1773927610,101.08,56.98,47.15,5.65,1
1773927462,79.33,76.81,69.41,31.76,0
1773927646,92.22,56.9,52.61,11.88,1
1773927350,83.58,83.45,56.54,22.21,0
1773927469,74.34,60.07,61.28,29.03,0
1773927553,78.83,79.57,65.36,29.33,0
1773927579,77.7,77.76,45.49,30.83,0
1773927682,101.73,67.44,36.77,12.61,1
1773927407,79.5,73.42,60.12,24.63,0
1773927554,79.5,76.74,60.04,28.62,0
1773927845,98.98,58.35,45.56,11.71,1
1773927761,99.17,59.64,41.13,16.79,1
1773927545,75.37,72.83,64.94,30.03,0
1773927704,97.13,46.85,40.79,16.72,1
1773927828,97.72,35.27,46.89,14.93,1
1773927416,72.4,85.2,67.91,22.29,0
1773927652,109.08,57.07,50.73,16.37,1
1773927826,105.04,56.95,45.52,11.91,1
1773927643,96.99,51.95,36.83,9.82,1
1773927528,72.87,66.3,71.27,29.46,0
1773927493,83.3,70.58,57.15,32.84,0
1773927535,75.56,76.69,56.69,25.63,0
1773927812,92.86,54.28,43.58,16.17,1
1773927534,72.49,74.26,68.64,23.13,0
1773927430,76.64,84.59,63.61,26.48,0
1773927500,81.37,75.4,79.27,26.94,0
1773927603,73.21,81.61,63.79,24.85,0
1773927638,90.31,63.04,47.92,13.97,1
1773927871,98.7,58.8,42.96,10.06,1
1773927830,103.72,44.46,41.19,16.54,1
1773927645,100.28,62.46,35,15.19,1
1773927739,91.17,60.02,44.9,15.86,1
1773927423,78.3,72.21,61.23,24.23,0
1773927544,75.3,87.05,61.5,24.91,0
1773927643,94.92,52.21,49.58,12.47,1
1773927729,92.72,46.37,49.24,15.86,1
1773927554,69.58,79.45,61.85,28.32,0
1773927693,101.82,55.92,45.87,10.13,1
1773927448,75.63,82.71,57.19,22.34,0
1773927403,78.58,73.36,67.48,23.3,0
1773927775,105.33,57.18,50.29,15.55,1
1773927581,74.77,70.91,60.45,24.46,0
1773927657,94.93,68.73,46.84,12.04,1
1773927512,74.93,84.67,61.28,24.02,0
1773927772,108.96,61.91,47.57,12.89,1
1773927576,74.86,69.5,65.14,20.34,0
1773927822,99.74,53.9,48.47,8.99,1
1773927507,79.16,81.66,67.18,25.25,0
1773927544,75.01,72.49,60.37,28.99,0
1773927790,95.77,59.87,55.03,15.06,1
1773927837,103.57,66.77,39.91,8.68,1
1773927573,74.87,66.91,63.38,29.54,0
1773927529,72.79,67.64,67.14,21.71,0
1773927583,74.77,79.34,52.76,30.32,0
1773927383,78.86,60.86,63.83,22.73,0
1773927754,104.47,51.95,42.29,11.8,1
1773927570,75.37,80.37,60.73,22.19,0
1773927617,99.79,58.94,57.59,7.24,1
1773927755,94.63,53.95,46.59,13.71,1
1773927561,69.39,64.27,65.5,22.2,0
1773927348,77.63,68.9,60.2,29.86,0
1773927637,98.8,57.9,47.28,17.84,1
1773927668,85.71,58.27,43.34,13.55,1
1773927395,75.34,81.39,72.06,26.25,0
1773927867,99.5,52.9,56.18,13.25,1
1773927849,93.57,52.91,48.03,10.62,1
1773927848,101.67,56.22,46.56,14.48,1
1773927841,103.37,46.92,46.73,11.32,1
1773927565,71.3,70.15,61.49,23.36,0
1773927842,93.29,63.21,43.02,7.19,1
1773927744,85.92,50.56,50.57,9.8,1
1773927695,97.17,54.62,48.37,19.48,1
1773927765,103.35,63.09,47.29,13.4,1
1773927592,74.1,72.45,64.51,29.83,0
1773927837,96.6,57,49.35,14.02,1
1773927394,78.65,63.22,67.75,24.72,0
1773927437,78.81,70.58,49.93,27.15,0
1773927357,81.51,76.26,69.68,23.56,0
1773927535,75.38,72.65,68.7,15.41,0
1773927778,88.1,62.29,45.89,11.54,1
1773927395,71.69,58.53,65.81,30.79,0
1773927589,76.53,67.62,75.54,28.63,0
1773927435,78.5,65.03,63.34,28.94,0
1773927823,100.62,49.82,39.29,17.24,1
1773927650,102.94,52.89,40.42,16.52,1
1773927532,80.02,82.26,63.71,28.1,0
1773927474,76.45,75.37,71.6,24,0
1773927500,73.05,72.55,72.24,29.96,0
1773927648,98.92,54.91,45.69,12.05,1
1773927384,77.28,68.29,61.17,24.47,0
1773927441,78.11,83.21,59.82,21.62,0
1773927693,106.09,67.49,51.33,12.76,1
1773927732,89.63,46.63,41.54,11.09,1
1773927755,98.69,55.33,46.45,14.67,1
1773927834,99.96,56.98,40.65,11.19,1
1773927392,79.83,80.82,70.76,26.2,0
1773927558,78.24,67.43,66.88,29.07,0
1773927587,78.46,71.74,86.96,32.46,0
1773927603,76.14,63.94,61.43,21.56,0
1773927594,71.08,74.93,58.01,23.87,0
1773927606,77.17,70.48,67.83,26.3,0
1773927696,91.29,57.98,47.99,7.48,1
1773927800,94.18,51.36,42.03,9.97,1
1773927515,67.18,94.53,76.64,23.84,0
1773927530,81.27,58.65,69.26,21.35,0
1773927844,103.4,47.4,43.66,15.74,1
1773927517,78,65.67,67.15,22.49,0
1773927413,76.75,77.59,62.29,24.19,0
1773927412,77.49,55.33,61.59,26.66,0
1773927523,79.47,78.68,61.88,19.55,0
1773927682,97.55,54.15,45.54,13.91,1
1773927348,74.71,80.06,66.12,25.47,0
1773927771,93.22,53.13,46.01,15.56,1
1773927607,80.98,69.18,62.44,24.05,0
1773927464,76.46,69.48,64.16,19.82,0
1773927456,76.01,48.43,69.26,32.62,0
1773927786,97.98,49.14,50.77,15.52,1
1773927388,73.05,66.46,49.76,27.61,0
1773927766,93.75,51.83,48.94,7.84,1
1773927629,89.83,56.58,48.16,14.22,1
1773927590,70.32,74.87,65.61,28.03,0
1773927510,72.25,69.97,63.89,20.52,0
1773927505,70.52,73.51,66.1,23.32,0
1773927727,99.75,53.79,44.5,12.16,1
1773927448,71.99,79.08,60.76,21.19,0
1773927797,102.41,58.85,40.99,11.87,1
1773927768,112.23,56.23,51.02,14.32,1
1773927624,98.46,50.39,43.13,11.67,1
1773927722,99.72,59.35,48.01,8.27,1
1773927870,106.79,53.79,47.91,12.61,1
1773927765,97.74,51.01,48.17,16.73,1
1773927417,77.92,76.17,76.79,20.47,0
1773927611,94.61,55.08,40.62,12.2,1
1773927674,91.65,46.8,47.99,15.86,1
1773927483,80.74,93.41,64.05,31.75,0
1773927738,103.61,53.76,41.49,10.7,1
1773927831,94.05,51.23,49.42,11.92,1
1773927821,93.95,63.85,38.57,13.57,1
1773927668,95.71,55.66,47.89,18.63,1
1773927343,72.82,49.89,59.29,21.25,0
1773927454,69.58,75.78,57.96,26.91,0
1773927379,73.96,73.95,72.9,21.39,0
1773927705,92.91,56.73,41.97,14.46,1
1773927633,92.14,55.75,49.97,13.63,1
1773927729,96.67,57.76,46.47,11.75,1
1773927832,89.59,50.33,46.21,10.78,1
1773927437,68.93,66.01,64.24,24.75,0
1773927692,91.63,50.36,43.17,14.66,1
1773927593,66.52,62.7,66.5,20.19,0
1773927862,99.32,61.53,50.22,9.6,1
1773927591,78.79,79.41,71.74,31.51,0
1773927840,87.11,59.12,42.56,9.13,1
1773927481,75.34,84.42,74.58,28.07,0
1773927659,101.52,51.26,49.76,11.85,1
1773927365,73.76,82.25,72.39,25.47,0
1773927833,101.4,48.46,48.36,10.81,1
1773927553,73.22,70.83,65.44,27.93,0
1773927383,74.41,69.98,66.71,23.99,0
1773927409,72.02,80.16,72.22,23.79,0
1773927351,75.8,94.68,63.84,21.58,0
1773927820,89.22,56.51,47.71,12.25,1
1773927540,76.61,74.62,72.08,22.44,0
1773927441,81.08,77.53,68.52,17.97,0
1773927463,76.48,72.99,67.32,15.6,0
1773927472,80.3,79.35,56.36,20.12,0
1773927502,70.62,52.74,60.88,23.36,0
1773927537,72.82,72.05,71.03,22.21,0
1773927860,101.82,51.1,51.04,9.37,1
1773927479,67.44,78.86,58.74,20.6,0
1773927747,104.27,55.39,49.95,9.57,1
1773927380,70.09,83.4,63.4,24.87,0
1773927434,76.82,87.63,71.75,26.95,0
1773927615,100.71,45.15,37.86,8.7,1
1773927779,95.57,59.05,45.27,13.56,1
1773927765,102.59,58.21,55.11,12.89,1
1773927598,75.57,69.73,63.31,27.06,0
1773927647,102.28,56.67,48.26,9.98,1
1773927739,97.21,49.65,45.55,9.63,1
1773927425,74.94,66.94,54.62,24.24,0
1773927859,89.78,52.45,39.1,11.18,1
1773927600,72.48,79.93,62.46,24.05,0
1773927473,76.55,77.09,56.32,26.16,0
1773927422,75.13,72.32,65.98,29.34,0
1773927609,89.04,53.83,48.37,6.78,1
1773927578,73.76,55.68,65.92,23.9,0
1773927346,76.21,73.72,75.71,25.98,0
1773927404,68.01,66.41,62.06,22.8,0
1773927701,99.13,56.58,41.14,6.14,1
1773927446,81.62,82.76,64.54,22.2,0
1773927484,74.63,64.82,75.01,16.04,0
1773927836,95.62,45.51,46.28,15.89,1
1773927794,106.58,53.21,47.83,16.24,1
1773927436,67.29,88.64,59.41,16.08,0
1773927749,93.79,51.95,47.83,12.46,1
1773927743,92.45,48.64,53.55,13.22,1
1773927828,92.03,50.33,39.3,12.43,1
1773927499,73.12,70.81,67.54,23.53,0
1773927469,70.13,70.9,69.4,22.05,0
1773927545,78.47,67.08,69.08,34.14,0
1773927460,77.72,87.46,59.43,23.58,0
1773927470,79.69,81.58,70.3,23.11,0
1773927564,71.59,59.13,63.69,21.76,0
1773927804,101.03,51.36,47.78,14.69,1
1773927407,76.51,56.26,66.75,26.31,0
1773927809,102.53,52.97,42.42,9.69,1
1773927750,97.71,56.94,45.81,13.38,1
1773927788,102.89,61.39,35,13.95,1
1773927732,97.18,57.54,43.44,11.11,1
1773927669,107.69,62.58,45.77,11.56,1
1773927585,71.66,67.72,70.46,23.8,0
1773927759,98.16,54.9,42.96,13.15,1
1773927607,69.06,70.13,64.58,25.44,0
1773927581,82.59,66,68.64,25.09,0
1773927574,73.63,74.7,63.12,31.32,0
1773927538,72.21,77.33,63.26,21.52,0
1773927704,97.94,52.79,45.67,6.68,1
1773927501,77.68,85.89,69,19.94,0
1773927688,101.74,60.64,48.34,20.45,1
1773927372,73.04,82.85,59.64,31.77,0
1773927361,73.27,92.19,52.86,26.4,0
1773927819,89.84,59.44,41.02,12.24,1
1773927382,72.35,60.26,70.76,21.77,0
1773927747,91.87,52.98,43.68,10.49,1
1773927598,78.98,84.01,60.59,29.14,0
1773927844,98.64,50.19,42.21,19.63,1
1773927666,89,55.42,50.94,11.68,1
1773927560,72.93,63.08,68.5,28.12,0
1773927692,90.01,57.5,51.33,9.7,1
1773927449,70.29,74.35,67.43,21.38,0
1773927463,77.39,86.95,64.58,28.87,0
1773927399,74.47,64.24,66.05,26.15,0
1773927783,95.56,58.28,50.49,11.22,1
1773927624,95.19,57.01,40.17,10.46,1
1773927380,73.81,74.99,72.04,21.47,0
1773927448,73.16,59.46,66.87,20.72,0
1773927549,75.52,73.98,56.98,29.15,0
1773927792,96.5,62.12,42.52,16.16,1
1773927467,78.43,66.76,62.4,26.37,0
1773927679,104.15,58.79,43.18,13.53,1
1773927755,92.8,62.59,35.83,18.75,1
1773927431,70.3,86.23,70,31.87,0
1773927637,97.54,60.74,42.61,10.42,1
1773927386,74.96,77.98,73.96,23.05,0
1773927428,77.6,80.25,56.81,20.4,0
1773927649,89.19,60.25,51.16,18.95,1
1773927437,74.03,88.16,64.76,21.07,0
1773927857,100.54,47.21,45.96,12.16,1
1773927657,100.06,55.92,44.26,10.97,1
1773927414,81.65,68.16,68.6,21.48,0
1773927845,101.35,49.87,46.83,18.31,1
1773927470,73.41,75.15,73.47,31.06,0
1773927860,100.79,61.81,37.59,8.59,1
1773927751,100.55,56.02,52,6.81,1
1773927781,100.04,52.72,51.93,10.59,1
1773927688,99.22,52.8,48.07,6.77,1
1773927653,102.77,52.5,46.43,17.4,1
1773927509,77.93,73.81,67.63,22.5,0
1773927563,76.49,71.48,62.87,27.08,0
1773927659,100.92,63.02,46.18,14.64,1
1773927396,80.12,94.21,85.23,26.69,0
1773927770,104.39,56.27,43.33,13.41,1
1773927666,94.86,46.83,44.82,10.29,1
1773927865,106.64,60.47,37.49,10.13,1
1773927354,76.29,70.49,66.9,20.33,0
1773927347,78.25,62.06,68.45,27.57,0
1773927625,90.64,55.29,44.64,12.32,1
1773927667,100.69,60.05,44.34,14.44,1
1773927355,66.5,75.74,58.73,22.29,0
1773927715,96.62,54.95,37.74,10.83,1
1773927745,91.12,52.5,50.15,13.19,1
1773927504,78.8,76.78,57.49,22.69,0
1773927839,100.69,59.51,43.85,5.1,1
1773927817,99.5,46.51,47.23,11.8,1
1773927390,77.94,74.17,55.11,27.72,0
1773927661,90.93,49.91,42.9,8.76,1
1773927374,68.9,73.41,57.22,24.36,0
1773927785,96.72,55.22,36.03,4.92,1
1773927526,66.22,75.97,71.73,29.44,0
1773927506,79.25,75.78,62.55,27.2,0
1773927627,101.76,53.7,45.94,14.04,1
1773927706,101.7,53.81,43.15,10.16,1
1773927407,73.14,80.26,71.36,30.29,0
1773927421,77.73,73.93,68.68,25.81,0
1773927450,79.03,64.49,60.33,26.25,0
1773927849,109.69,58.25,41.68,10.13,1
1773927659,94.54,58.69,48.89,9.35,1
1773927784,97.88,49.64,42.55,15.03,1
1773927469,67.13,76.72,58.59,28.37,0
1773927834,100,69.87,42.88,16.13,1
1773927407,76.01,77.5,75.41,25.19,0
1773927818,106.84,56.93,40.02,14.57,1
1773927481,78.96,80.6,76.57,24.53,0
1773927642,88.4,56.83,38,11.07,1
1773927423,77.21,85.18,77.02,25.53,0
1773927839,96.1,43.27,36.61,11.85,1
1773927547,78.82,77.78,56.6,28.65,0
1773927368,79.32,76.8,61.52,25.24,0
1773927569,77.75,75.21,66.38,23.16,0
1773927721,89.88,58.67,45.64,8.63,1
1773927610,102,53.4,43.88,9.53,1
1773927619,96.72,50.01,37.68,11.99,1
1773927874,104.49,52.33,49.75,10.62,1
1773927531,68.08,75.26,64.48,24.36,0
1773927415,73.72,80.12,58.97,26.04,0
1773927415,76.87,70.89,57.3,21.48,0
1773927563,72.64,69.07,59.55,28.36,0
1773927476,77.53,71.74,80.17,32.18,0
1773927487,78.76,71.93,46.39,21.31,0
1773927373,73.77,67.96,57.08,28.15,0
1773927551,78.87,78.04,50.28,24.22,0
1773927419,78.55,80.71,66.04,30.01,0
1773927677,96.08,54.01,43.77,11.97,1
1773927736,98.74,65.98,43.53,12.57,1
1773927657,102.7,53.09,37.32,10.92,1
1773927562,70.29,69.72,65.5,22.53,0
1773927491,68.79,60.65,57.05,25.11,0
1773927595,70.79,55.7,63.76,29.52,0
1773927655,96.41,53.59,38.18,15.17,1
1773927814,97.1,57.33,43.38,12.16,1
1773927841,93.6,54.66,47.18,6.43,1
1773927497,75.18,87.07,64.01,15.47,0
1773927550,73.94,81.13,64.64,24.62,0
1773927737,103.22,52.71,45.2,12.6,1
1773927357,66.73,73.11,67.48,23.65,0
1773927456,74.41,69.86,66.95,27.15,0
1773927662,94.54,51.8,52.82,9.6,1
1773927810,93.43,60.59,39.2,10.36,1
1773927767,103.06,62.39,44.76,10.18,1
1773927664,96.62,47.44,46.85,13.82,1
1773927760,99.23,49.19,36.07,19.01,1
1773927534,67.92,71.18,58.09,25.29,0
1773927377,72.8,61.04,69.36,25.83,0
1773927724,96.85,58.76,49.67,6.37,1
1773927809,101.65,53.82,37.75,11.18,1
1773927466,74.11,63.35,64.16,24.93,0
1773927373,74.74,76.01,70.12,26.71,0
1773927558,77.12,60.32,61.43,16.65,0
1773927634,98.59,54.73,45.72,12.4,1
1773927403,75.08,69.77,63.88,21.46,0
1773927832,96.79,60.65,45.42,9.53,1
1773927853,99.39,53.11,40.12,12.44,1
1773927828,105.4,67.31,38.71,10.64,1
1773927815,97.9,45.46,49.55,17.65,1
1773927777,92.87,52.65,39.93,10.34,1
1773927409,71.95,81.81,76.37,25.98,0
1773927373,81.31,77.26,63.37,26.01,0
1773927596,60.25,74.96,57.63,24.64,0
1773927782,106.91,60.01,41.51,15.32,1
1773927754,96.38,55.59,48.67,16.55,1
1773927864,104.79,46.83,47.88,8.53,1
1773927429,72.58,78.7,81.22,27.61,0
1773927724,101.07,46.17,35.81,7.86,1
1773927507,69.84,63.17,70.98,26.53,0
1773927668,91.14,52.42,44.59,14.55,1
1773927561,74.91,65.81,74.38,30.07,0
1773927777,102.77,48.94,45.2,10.07,1
1773927342,81.32,75.81,61.61,29.57,0
1773927715,86.49,56.29,41.49,12.87,1
1773927603,71.7,85.97,70.52,25.16,0
1773927562,68.83,72.59,67.25,26.61,0
1773927454,68.25,70.28,63.38,24.77,0
1773927680,100.52,45.78,41.55,12.02,1
1773927761,100.67,64.37,51.63,13.9,1
1773927397,73.39,63.75,67.17,21.2,0
1773927380,80.5,73.58,81.38,29.5,0
1773927809,97.5,43.81,51.15,13.09,1
1773927354,71.69,70.26,72.07,29.56,0
1773927411,78.86,71.47,73.47,22.2,0
1773927447,75.17,76.44,58.16,21.67,0
1773927514,76.09,74.35,51.75,24.6,0
1773927575,77.35,85.81,68.05,26.63,0
1773927450,79.23,76.82,69.1,25.47,0
1773927417,82.91,71.17,64.49,20.01,0
1773927391,71.86,57.99,70.29,22.44,0
1773927801,100.29,50.24,41.41,16.09,1
1773927678,98.25,64.44,43.7,7.4,1
1773927730,98.91,43.74,35,13.38,1
